#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
292
%center_y
313
%area
346982.0
%aspect_ratio
1.302579
%long_half_axis
379.298017
%orientation
55.158741
%order_parameter
-0.175197
%new_orientation
139.282529
%new_order_parameter
0.178948
%area_interior
345802
%mean_brightness_interior
207.525881
%area_boundary
1180.0
%mean_brightness_boundary
178.067796
%excursion_ratio
0.284553
%number_filaments
1005
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,422.5,162.0,37.0,0.0,5.213889,0.0,0.0,false
2,657.5,327.0,25.0,126.869898,5.747035,0.0,0.0,false
3,908.5,521.0,24.758837,133.363423,5.396812,0.0,0.0,false
4,661.0,331.0,45.607017,127.874984,4.275543,0.0,0.0,false
5,903.0,515.5,43.185646,137.815557,4.092995,0.0,0.0,false
6,665.0,336.5,41.773197,132.089162,4.4581,0.0,0.0,false
7,883.0,493.0,33.286634,122.735226,4.054375,0.0,0.0,false
8,854.0,449.0,31.622777,124.695154,4.286066,0.0,0.0,false
9,344.0,523.5,26.925824,111.801409,4.491667,0.0,0.0,false
10,450.5,208.0,25.238859,146.309932,3.809478,0.0,0.0,false
11,322.5,462.5,23.706539,117.645975,4.041152,0.0,0.0,false
12,619.0,280.5,26.172505,133.451842,3.489692,0.0,0.0,false
13,513.0,233.5,22.203603,144.162347,3.726856,0.0,0.0,false
14,847.5,441.0,21.931712,133.15239,4.083612,0.0,0.0,false
15,634.0,161.0,500.0,0.0,3.667936,0.0,0.0,false
16,243.0,409.0,496.0,90.0,3.645455,0.0,0.0,false
17,585.5,926.0,267.0,0.0,3.619173,0.0,0.0,false
18,981.0,446.0,248.0,90.0,3.653441,0.0,0.0,false
19,308.0,161.0,130.0,0.0,3.541085,0.0,0.0,false
20,297.5,326.5,55.226805,84.805571,3.894961,0.0,0.0,false
21,243.0,686.0,50.0,90.0,3.097959,0.0,0.0,false
22,571.5,256.0,41.773197,168.95906,4.123316,0.0,0.0,false
23,835.5,433.0,34.885527,152.700428,3.873899,0.0,0.0,false
24,349.5,550.5,29.017236,88.025066,3.655406,0.0,0.0,false
25,691.0,891.0,28.071338,175.914383,3.948172,0.0,0.0,false
26,303.0,281.0,28.071338,85.914383,4.025951,0.0,0.0,false
27,668.0,883.5,30.016662,150.018361,3.715464,0.0,0.0,false
28,321.5,461.0,30.016662,119.981639,3.895447,0.0,0.0,false
29,353.0,568.5,26.248809,107.744672,3.974725,0.0,0.0,false
30,344.5,528.5,25.179357,96.842773,3.951136,0.0,0.0,false
31,323.5,465.5,27.313001,113.749494,4.129006,0.0,0.0,false
32,303.5,276.5,25.019992,87.70939,4.06368,0.0,0.0,false
33,467.0,753.0,26.0,112.619865,3.839727,0.0,0.0,false
34,449.0,737.0,24.738634,165.963757,3.489227,0.0,0.0,false
35,659.5,878.5,26.41969,150.524111,3.433557,0.0,0.0,false
36,601.5,266.0,26.925824,148.671307,2.946148,0.0,0.0,false
