#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
312
%center_y
302
%area
406613.0
%aspect_ratio
1.312954
%long_half_axis
412.23081
%orientation
40.967357
%order_parameter
-0.011192
%new_orientation
88.836106
%new_order_parameter
0.111952
%area_interior
405284
%mean_brightness_interior
217.486527
%area_boundary
1329.0
%mean_brightness_boundary
222.765237
%excursion_ratio
0.117967
%number_filaments
825
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,656.0,884.0,30.0,0.0,5.57931,0.0,0.0,false
2,960.0,461.0,26.0,90.0,5.18,0.0,0.0,false
3,533.5,884.0,21.0,0.0,5.125,0.0,0.0,false
4,942.0,570.5,24.351591,70.820992,4.381818,0.0,0.0,false
5,675.5,367.5,24.698178,68.629378,4.45,0.0,0.0,false
6,939.5,577.0,23.769729,67.750976,4.295238,0.0,0.0,false
7,932.5,591.0,25.553865,59.420773,4.061634,0.0,0.0,false
8,681.0,730.0,25.612497,38.659808,3.703104,0.0,0.0,false
9,265.0,451.0,20.0,90.0,4.7,0.0,0.0,false
10,916.0,612.0,21.260292,41.185925,4.121438,0.0,0.0,false
11,653.0,406.5,20.518285,46.974934,4.104667,0.0,0.0,false
12,612.5,201.0,697.0,0.0,3.690661,0.0,0.0,false
13,264.0,543.0,684.0,90.0,3.697804,0.0,0.0,false
14,468.5,885.0,409.0,0.0,3.7,0.0,0.0,false
15,960.0,359.5,317.0,90.0,4.146203,0.0,0.0,false
16,960.0,487.5,71.028163,88.386461,4.0123,0.0,0.0,false
17,884.0,518.5,67.742158,98.488944,3.901413,0.0,0.0,false
18,946.5,556.5,67.067131,69.943905,3.867893,0.0,0.0,false
19,869.5,410.0,62.39391,96.4416,3.639702,0.0,0.0,false
20,877.5,478.5,59.682493,98.673174,3.843718,0.0,0.0,false
21,680.5,356.0,53.488316,69.193209,3.993475,0.0,0.0,false
22,867.5,394.5,39.319207,97.30576,3.482196,0.0,0.0,false
23,875.0,464.0,38.470768,98.972627,3.534896,0.0,0.0,false
24,380.5,639.0,34.014703,91.684684,3.286294,0.0,0.0,false
25,654.5,882.5,31.400637,9.162347,4.450916,0.0,0.0,false
26,887.0,561.0,26.305893,81.253838,3.587928,0.0,0.0,false
27,599.5,883.5,25.179357,173.157227,3.944223,0.0,0.0,false
28,565.0,461.5,24.020824,177.614056,3.798246,0.0,0.0,false
29,427.0,773.5,24.020824,2.385944,3.202382,0.0,0.0,false
30,468.5,840.5,23.194827,172.568592,3.718736,0.0,0.0,false
31,646.0,847.0,22.36068,79.695154,3.597082,0.0,0.0,false
32,695.5,306.5,21.213203,81.869898,3.251115,0.0,0.0,false
33,859.5,321.0,20.615528,104.036243,3.482024,0.0,0.0,false
34,658.0,881.5,21.18962,19.290046,4.489474,0.0,0.0,false
35,676.5,733.5,22.671568,41.423666,3.895032,0.0,0.0,false
36,587.5,455.0,20.808652,35.217593,3.538694,0.0,0.0,false
37,680.0,356.5,67.416615,69.145542,3.890144,0.0,0.0,false
38,866.0,385.5,51.623638,98.914927,3.395707,0.0,0.0,false
39,672.5,377.0,41.629317,65.897765,3.570472,0.0,0.0,false
40,859.5,321.0,35.171011,104.82648,3.13111,0.0,0.0,false
41,558.5,795.0,33.12099,28.886582,3.131301,0.0,0.0,false
42,470.5,841.0,29.274562,172.146687,3.553229,0.0,0.0,false
43,888.0,584.0,29.12044,105.945396,3.227962,0.0,0.0,false
44,765.0,690.0,34.409301,35.537678,3.304012,0.0,0.0,false
45,691.5,325.0,28.861739,75.963757,3.170903,0.0,0.0,false
46,876.0,339.5,27.658633,102.528808,3.707631,0.0,0.0,false
47,667.5,386.5,30.88689,60.945396,3.224741,0.0,0.0,false
48,533.0,822.5,30.413813,62.592425,3.309925,0.0,0.0,false
49,358.5,612.0,28.160256,163.495639,2.843395,0.0,0.0,false
50,681.0,730.5,32.202484,36.158185,3.692617,0.0,0.0,false
51,387.0,688.0,31.622777,124.695154,2.470816,0.0,0.0,false
52,504.5,820.5,29.154759,149.036243,3.169086,0.0,0.0,false
53,864.0,354.0,24.083189,85.236358,3.279208,0.0,0.0,false
54,653.5,403.0,27.294688,61.557071,3.456878,0.0,0.0,false
55,538.5,813.0,29.410882,54.688787,3.590361,0.0,0.0,false
56,645.5,849.5,23.537205,77.735226,3.588812,0.0,0.0,false
57,587.5,455.0,28.017851,34.824489,3.475616,0.0,0.0,false
58,455.5,799.5,25.495098,115.559965,2.951531,0.0,0.0,false
59,854.5,636.0,22.203603,97.765166,2.801988,0.0,0.0,false
60,645.0,852.0,22.803509,74.744881,3.397865,0.0,0.0,false
61,595.0,448.5,30.413813,43.66778,3.235971,0.0,0.0,false
62,870.0,638.5,22.472205,69.145542,3.987617,0.0,0.0,false
63,626.0,404.5,29.0,133.602819,3.251332,0.0,0.0,false
64,480.5,496.5,21.023796,92.726311,3.246262,0.0,0.0,false
65,455.0,523.5,29.0,46.397181,3.081683,0.0,0.0,false
66,435.5,531.5,21.213203,171.869898,3.531744,0.0,0.0,false
67,347.5,619.0,21.095023,174.559668,3.450568,0.0,0.0,false
68,906.0,610.0,20.396078,101.309932,3.839104,0.0,0.0,false
69,864.5,348.0,20.024984,87.137595,3.033552,0.0,0.0,false
70,804.0,264.0,25.612497,141.340192,2.625163,0.0,0.0,false
71,606.0,430.0,20.099751,84.289407,3.481576,0.0,0.0,false
72,674.5,737.5,21.954498,59.931417,3.795809,0.0,0.0,false
73,600.5,408.5,25.495098,138.17983,2.688499,0.0,0.0,false
74,574.5,783.5,25.495098,41.82017,3.26151,0.0,0.0,false
75,510.5,843.5,24.207437,128.290163,3.044955,0.0,0.0,false
76,492.0,484.5,26.172505,133.451842,3.248466,0.0,0.0,false
77,490.5,484.5,24.207437,128.290163,3.546996,0.0,0.0,false
78,450.0,789.5,23.600847,126.384352,3.144918,0.0,0.0,false
79,825.0,257.5,20.124612,153.434949,3.816077,0.0,0.0,false
80,769.0,687.5,20.124612,26.565051,3.667438,0.0,0.0,false
81,727.0,245.0,20.59126,29.054604,2.905484,0.0,0.0,false
82,673.5,320.0,23.430749,50.194429,3.343241,0.0,0.0,false
83,589.0,417.0,21.633308,146.309932,2.929364,0.0,0.0,false
84,504.0,484.5,24.758837,43.363423,3.240359,0.0,0.0,false
85,452.0,527.0,22.803509,37.874984,3.114135,0.0,0.0,false
86,418.0,536.5,22.203603,35.837653,3.071362,0.0,0.0,false
87,389.0,572.5,24.758837,43.363423,3.013487,0.0,0.0,false
88,863.5,648.5,22.671568,41.423666,3.267686,0.0,0.0,false
89,841.5,572.5,22.671568,138.576334,2.635013,0.0,0.0,false
90,826.5,468.5,22.671568,41.423666,2.689228,0.0,0.0,false
91,676.5,734.5,22.671568,48.576334,3.933801,0.0,0.0,false
92,604.5,405.5,21.400935,142.594643,2.344017,0.0,0.0,false
93,630.0,409.0,20.0,143.130102,3.426906,0.0,0.0,false
94,265.0,332.5,131.061054,91.748946,2.248915,0.0,0.0,false
95,434.0,884.0,130.061524,1.762391,2.401072,0.0,0.0,false
96,516.0,884.0,130.061524,178.237609,2.454959,0.0,0.0,false
97,880.0,498.5,120.353646,98.601385,2.40066,0.0,0.0,false
98,868.5,397.5,93.648278,96.74558,2.356458,0.0,0.0,false
99,516.0,884.0,88.090862,2.602562,2.440394,0.0,0.0,false
100,265.0,650.0,88.090862,92.602562,2.250519,0.0,0.0,false
101,265.0,766.5,87.091905,92.632435,2.314478,0.0,0.0,false
102,529.0,884.0,86.092973,2.663001,2.423001,0.0,0.0,false
103,873.0,324.5,72.36712,101.15466,2.38263,0.0,0.0,false
104,856.5,313.0,70.604532,105.610989,2.073405,0.0,0.0,false
105,687.5,202.0,65.122961,176.478547,2.370486,0.0,0.0,false
106,549.5,884.0,65.122961,3.521453,2.47148,0.0,0.0,false
107,541.5,202.0,65.122961,176.478547,2.207276,0.0,0.0,false
108,265.0,563.5,65.122961,93.521453,2.354869,0.0,0.0,false
109,265.0,604.5,65.122961,86.478547,2.448569,0.0,0.0,false
110,265.0,234.5,65.122961,93.521453,2.277606,0.0,0.0,false
111,806.0,202.0,64.124878,176.423666,2.316379,0.0,0.0,false
112,729.0,202.0,64.124878,3.576334,2.419796,0.0,0.0,false
113,598.0,884.0,64.124878,3.576334,2.333931,0.0,0.0,false
114,597.0,202.0,64.124878,176.423666,2.23909,0.0,0.0,false
115,414.0,884.0,64.124878,3.576334,2.349314,0.0,0.0,false
116,265.0,737.0,64.124878,93.576334,2.262013,0.0,0.0,false
117,955.5,525.5,64.327288,78.340707,2.166899,0.0,0.0,false
118,859.0,319.5,64.536811,102.528808,2.204231,0.0,0.0,false
119,959.5,476.0,62.201286,94.610649,2.373744,0.0,0.0,false
120,858.5,318.0,63.788714,103.600543,2.402423,0.0,0.0,false
121,694.5,304.5,61.400326,83.453709,2.062466,0.0,0.0,false
122,663.5,386.0,70.491134,58.339249,2.163251,0.0,0.0,false
123,875.0,332.0,59.228372,101.689369,2.40078,0.0,0.0,false
124,873.0,325.0,56.568542,98.130102,2.368564,0.0,0.0,false
125,553.0,461.0,56.035703,177.954592,2.286727,0.0,0.0,false
126,930.5,590.5,64.140471,59.036243,2.137461,0.0,0.0,false
127,562.5,792.5,68.600292,36.702855,2.087509,0.0,0.0,false
128,886.5,560.0,54.230987,84.709919,2.219741,0.0,0.0,false
129,886.0,570.0,54.589376,81.573031,2.212463,0.0,0.0,false
130,265.5,820.5,53.235327,84.610688,2.1472,0.0,0.0,false
131,484.0,884.0,52.153619,4.398705,2.376471,0.0,0.0,false
132,386.0,884.0,52.153619,4.398705,2.257156,0.0,0.0,false
