#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
351
%center_y
254
%area
288367.0
%aspect_ratio
1.565774
%long_half_axis
379.107504
%orientation
30.390188
%order_parameter
-0.020839
%new_orientation
158.524781
%new_order_parameter
0.087793
%area_interior
285109
%mean_brightness_interior
183.51192
%area_boundary
3258.0
%mean_brightness_boundary
117.794659
%excursion_ratio
0.141174
%number_filaments
1223
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,588.0,605.5,29.068884,139.184916,5.724163,0.0,0.0,false
2,871.0,560.0,20.0,126.869898,5.395532,0.0,0.0,false
3,876.0,566.0,36.769553,135.0,4.029117,0.0,0.0,false
4,589.0,606.5,33.42155,141.072456,4.463473,0.0,0.0,false
5,573.5,615.5,22.135944,108.434949,4.413597,0.0,0.0,false
6,656.0,642.0,26.907248,138.012788,3.979389,0.0,0.0,false
7,728.5,219.0,179.0,0.0,3.357303,0.0,0.0,false
8,580.5,219.0,67.0,0.0,3.275758,0.0,0.0,false
9,865.5,219.5,49.010203,178.830861,3.832966,0.0,0.0,false
10,877.5,220.0,45.044423,2.544804,3.768288,0.0,0.0,false
11,523.0,219.0,40.0,0.0,3.046154,0.0,0.0,false
12,584.5,650.5,37.013511,91.548158,3.83414,0.0,0.0,false
13,592.5,609.5,41.400483,142.853313,4.023543,0.0,0.0,false
14,345.5,406.5,33.015148,91.735705,3.615125,0.0,0.0,false
15,856.0,268.5,32.015621,1.789911,3.59627,0.0,0.0,false
16,850.0,219.5,32.015621,1.789911,3.969461,0.0,0.0,false
17,585.0,650.5,30.083218,105.422161,4.074567,0.0,0.0,false
18,573.0,612.5,29.274562,97.853313,3.794561,0.0,0.0,false
19,850.5,468.5,27.018512,177.878904,3.693438,0.0,0.0,false
20,863.0,545.5,29.546573,113.962489,3.924794,0.0,0.0,false
21,573.0,616.5,29.546573,113.962489,3.913448,0.0,0.0,false
22,784.0,409.0,26.683328,167.005383,3.469749,0.0,0.0,false
23,330.5,488.5,25.019992,87.70939,3.628795,0.0,0.0,false
24,882.5,242.5,23.021729,92.489553,3.262276,0.0,0.0,false
25,476.5,219.0,23.0,0.0,3.404545,0.0,0.0,false
26,367.5,760.0,23.345235,9.865807,3.820968,0.0,0.0,false
27,655.0,623.5,24.596748,153.434949,3.539737,0.0,0.0,false
28,786.5,526.0,22.472205,159.145542,3.975,0.0,0.0,false
29,877.5,450.0,20.223748,81.469234,3.454293,0.0,0.0,false
30,877.0,476.0,20.099751,5.710593,3.68333,0.0,0.0,false
31,843.5,505.0,21.18962,109.290046,3.408188,0.0,0.0,false
32,616.0,607.5,23.853721,146.976132,3.958908,0.0,0.0,false
33,292.5,713.0,20.024984,87.137595,3.711992,0.0,0.0,false
34,581.0,749.5,20.615528,67.166346,3.402626,0.0,0.0,false
35,826.5,429.5,21.400935,52.594643,3.319658,0.0,0.0,false
36,877.0,261.0,20.0,53.130102,3.813028,0.0,0.0,false
37,820.0,245.5,20.518285,133.025066,2.982878,0.0,0.0,false
38,636.5,624.5,79.511006,140.102165,3.498378,0.0,0.0,false
39,642.0,629.5,74.411021,138.814075,3.526262,0.0,0.0,false
40,582.0,641.5,50.960769,105.945396,3.759708,0.0,0.0,false
41,589.5,606.0,51.739733,138.918249,3.949605,0.0,0.0,false
42,863.5,547.0,40.706265,117.824096,3.779944,0.0,0.0,false
43,846.5,512.0,38.275318,109.855214,3.318356,0.0,0.0,false
44,659.0,625.5,37.161808,156.194056,3.44703,0.0,0.0,false
45,651.0,636.5,47.381431,135.855097,3.89791,0.0,0.0,false
46,584.5,633.5,33.136083,84.805571,3.792366,0.0,0.0,false
47,572.0,613.5,35.846897,112.988717,3.856333,0.0,0.0,false
48,827.5,254.0,41.868843,130.156,3.055519,0.0,0.0,false
49,601.0,615.5,38.275318,146.725112,3.668302,0.0,0.0,false
50,585.5,653.0,33.24154,105.708638,3.93702,0.0,0.0,false
51,781.5,408.5,31.780497,167.275644,3.529793,0.0,0.0,false
52,786.5,410.0,29.614186,168.310631,3.527478,0.0,0.0,false
53,489.5,259.5,37.013511,141.581945,2.912709,0.0,0.0,false
54,414.0,770.5,37.536649,138.2397,2.830036,0.0,0.0,false
55,788.5,526.5,29.966648,154.290046,3.364139,0.0,0.0,false
56,602.0,320.5,33.42155,141.072456,2.922253,0.0,0.0,false
57,874.0,563.5,29.681644,122.619243,3.913079,0.0,0.0,false
58,827.5,452.5,30.232433,124.215702,3.216123,0.0,0.0,false
59,850.0,522.0,26.0,112.619865,3.304379,0.0,0.0,false
60,310.0,746.0,24.33105,80.537678,3.642516,0.0,0.0,false
61,293.5,706.0,25.0,73.739795,3.721833,0.0,0.0,false
62,807.5,230.5,28.600699,126.469234,3.055625,0.0,0.0,false
63,766.5,401.5,29.832868,140.440332,3.018037,0.0,0.0,false
64,556.5,732.5,24.041631,73.072487,3.655307,0.0,0.0,false
65,556.5,722.5,23.194827,97.431408,3.603288,0.0,0.0,false
66,377.5,714.0,23.086793,175.030259,3.165577,0.0,0.0,false
67,286.5,611.5,27.45906,56.888658,2.994136,0.0,0.0,false
68,924.0,593.0,29.732137,132.273689,3.621209,0.0,0.0,false
69,881.0,571.0,28.425341,140.710593,3.817091,0.0,0.0,false
70,879.5,230.0,23.769729,112.249024,3.356715,0.0,0.0,false
71,830.5,459.0,29.068884,130.815084,3.17645,0.0,0.0,false
72,823.5,446.0,23.769729,112.249024,3.788677,0.0,0.0,false
73,776.0,518.0,28.425341,129.289407,3.425373,0.0,0.0,false
74,617.0,592.0,22.36068,169.695154,3.482179,0.0,0.0,false
75,368.5,571.0,25.553865,59.420773,3.453708,0.0,0.0,false
76,334.0,675.0,22.803509,164.744881,3.535892,0.0,0.0,false
77,301.0,679.0,23.4094,70.016893,3.153089,0.0,0.0,false
78,924.5,592.0,27.658633,139.398705,3.431949,0.0,0.0,false
79,891.5,578.5,22.135944,161.565051,3.753607,0.0,0.0,false
80,864.5,547.5,21.587033,103.392498,3.897862,0.0,0.0,false
81,817.5,417.0,21.095023,5.440332,3.170421,0.0,0.0,false
82,733.5,380.5,24.698178,148.24052,2.90295,0.0,0.0,false
83,462.0,522.5,21.095023,84.559668,3.595982,0.0,0.0,false
84,439.5,584.5,27.018512,38.990994,3.131618,0.0,0.0,false
85,896.0,579.5,20.615528,165.963757,3.690778,0.0,0.0,false
86,867.0,477.5,20.615528,14.036243,3.335928,0.0,0.0,false
87,641.5,320.0,27.586228,133.531199,2.759738,0.0,0.0,false
88,585.5,579.0,21.931712,65.772255,3.706836,0.0,0.0,false
89,573.5,619.0,20.024984,92.862405,3.841293,0.0,0.0,false
90,572.0,657.0,20.099751,84.289407,3.624658,0.0,0.0,false
91,543.0,692.0,20.099751,84.289407,3.407606,0.0,0.0,false
92,496.0,264.5,25.0,143.130102,3.050901,0.0,0.0,false
93,435.0,309.5,23.853721,33.023868,2.609072,0.0,0.0,false
94,409.0,506.5,25.0,143.130102,3.296018,0.0,0.0,false
95,388.0,335.0,23.323808,30.963757,2.763595,0.0,0.0,false
96,386.0,775.5,20.024984,2.862405,3.356534,0.0,0.0,false
97,346.0,389.0,20.099751,84.289407,3.424094,0.0,0.0,false
98,332.0,754.0,20.099751,5.710593,3.683492,0.0,0.0,false
99,310.0,750.0,20.099751,84.289407,3.911249,0.0,0.0,false
100,297.0,691.0,20.099751,84.289407,3.568759,0.0,0.0,false
101,877.5,583.5,20.248457,159.775141,3.459749,0.0,0.0,false
102,764.5,415.0,22.472205,147.724356,2.789928,0.0,0.0,false
103,739.5,384.5,21.954498,149.931417,3.024436,0.0,0.0,false
104,621.0,631.5,26.172505,133.451842,2.971141,0.0,0.0,false
105,448.0,297.5,23.600847,53.615648,2.62943,0.0,0.0,false
106,352.5,765.0,21.470911,27.758541,3.358499,0.0,0.0,false
107,336.5,443.5,23.021729,34.380345,3.376417,0.0,0.0,false
108,336.0,534.5,20.615528,67.166346,2.673769,0.0,0.0,false
109,325.5,538.5,21.023796,64.653824,2.893685,0.0,0.0,false
110,649.0,634.0,21.633308,146.309932,3.331073,0.0,0.0,false
111,599.0,303.0,20.59126,150.945396,2.725163,0.0,0.0,false
112,543.0,280.5,21.095023,148.570434,2.745005,0.0,0.0,false
113,469.5,804.0,21.095023,58.570434,3.39499,0.0,0.0,false
114,450.0,295.0,21.633308,56.309932,2.75321,0.0,0.0,false
115,426.0,780.5,21.095023,148.570434,3.081584,0.0,0.0,false
116,285.5,612.0,23.430749,50.194429,3.020867,0.0,0.0,false
117,937.5,594.5,20.248457,57.094757,4.179157,0.0,0.0,false
118,838.5,521.5,21.400935,127.405357,2.683746,0.0,0.0,false
119,743.5,510.0,20.808652,144.782407,3.57318,0.0,0.0,false
120,718.5,369.0,23.345235,136.735705,2.92515,0.0,0.0,false
121,641.0,362.5,20.808652,125.217593,3.321959,0.0,0.0,false
122,578.5,292.5,20.248457,147.094757,2.778258,0.0,0.0,false
123,480.5,734.5,20.248457,122.905243,2.629275,0.0,0.0,false
124,822.0,236.5,21.931712,136.84761,2.14749,0.0,0.0,false
125,814.0,451.0,21.260292,131.185925,2.843021,0.0,0.0,false
126,468.5,803.0,20.615528,50.906141,3.368118,0.0,0.0,false
127,397.0,329.0,20.0,36.869898,2.985138,0.0,0.0,false
128,354.5,362.0,20.615528,50.906141,3.04437,0.0,0.0,false
129,779.5,522.0,20.518285,136.974934,3.803751,0.0,0.0,false
130,627.5,593.0,20.518285,136.974934,2.766466,0.0,0.0,false
131,588.5,587.0,20.518285,136.974934,3.002856,0.0,0.0,false
132,574.5,290.0,20.518285,136.974934,2.49441,0.0,0.0,false
133,646.5,219.0,365.0,0.0,2.671154,0.0,0.0,false
134,761.5,220.0,85.094066,177.305716,2.349699,0.0,0.0,false
135,679.5,633.5,91.181138,158.78203,1.911208,0.0,0.0,false
136,679.5,634.5,84.581322,155.556045,2.114111,0.0,0.0,false
137,580.5,635.5,79.81228,105.255119,2.407202,0.0,0.0,false
138,800.0,220.0,74.108029,3.094058,2.162309,0.0,0.0,false
139,346.0,404.0,72.111026,86.82017,2.3728,0.0,0.0,false
140,866.5,218.5,71.007042,0.806929,2.134061,0.0,0.0,false
141,572.5,631.5,71.007042,90.806929,1.998643,0.0,0.0,false
142,498.5,219.0,71.028163,1.613539,2.334675,0.0,0.0,false
143,639.0,627.5,88.729927,140.029074,2.327327,0.0,0.0,false
144,863.0,545.0,76.157731,119.931512,2.413131,0.0,0.0,false
145,601.0,614.5,81.8352,141.449535,2.204561,0.0,0.0,false
146,576.5,625.0,66.128662,110.353229,2.400223,0.0,0.0,false
147,297.5,693.0,61.392182,77.774877,2.182201,0.0,0.0,false
148,650.0,618.5,64.007812,151.032339,1.818553,0.0,0.0,false
149,581.5,645.0,57.070132,101.113041,2.081035,0.0,0.0,false
150,284.0,675.0,57.723479,104.036243,2.296368,0.0,0.0,false
151,791.5,411.5,57.008771,164.744881,2.367456,0.0,0.0,false
152,585.0,646.5,55.036352,92.082565,2.299187,0.0,0.0,false
153,648.0,619.0,61.05735,148.392498,2.290283,0.0,0.0,false
154,329.5,496.0,52.009614,91.101706,2.040816,0.0,0.0,false
155,858.5,220.0,51.156622,4.484606,2.341164,0.0,0.0,false
156,642.5,629.5,70.724819,136.145763,2.383248,0.0,0.0,false
157,877.0,220.0,50.159745,4.573921,2.481701,0.0,0.0,false
158,344.5,424.0,50.487622,82.03039,2.404506,0.0,0.0,false
159,648.5,618.5,59.076222,146.04094,2.116273,0.0,0.0,false
160,573.0,620.5,49.162994,94.666858,2.350853,0.0,0.0,false
161,345.0,424.5,49.648766,80.727398,2.350108,0.0,0.0,false
162,330.5,497.5,49.010203,88.830861,2.365485,0.0,0.0,false
163,295.5,699.5,49.819675,79.592289,2.421055,0.0,0.0,false
164,681.0,635.0,50.596443,161.565051,1.996931,0.0,0.0,false
165,284.5,677.0,48.836462,100.619655,2.416554,0.0,0.0,false
166,741.5,385.0,54.708317,149.215853,2.1253,0.0,0.0,false
167,677.5,492.5,48.764741,74.538782,2.126082,0.0,0.0,false
168,594.5,301.0,51.894123,154.916406,2.278898,0.0,0.0,false
169,650.0,387.0,46.389654,7.431408,2.157936,0.0,0.0,false
170,542.5,696.0,46.097722,86.268603,2.315322,0.0,0.0,false
171,460.0,271.0,48.703183,70.820992,2.236589,0.0,0.0,false
172,890.5,585.5,45.54119,171.158185,1.996348,0.0,0.0,false
173,550.5,747.5,49.658836,64.983107,1.695997,0.0,0.0,false
174,391.5,332.5,52.478567,30.963757,2.088185,0.0,0.0,false
175,371.5,759.5,46.324939,13.736268,2.396908,0.0,0.0,false
176,864.5,550.0,48.754487,115.51387,2.394272,0.0,0.0,false
177,693.0,385.0,47.539457,157.750976,2.151133,0.0,0.0,false
178,494.0,796.0,44.045431,2.602562,2.033819,0.0,0.0,false
179,783.5,410.0,44.14748,166.908107,2.195354,0.0,0.0,false
180,597.5,612.5,50.774009,147.875002,2.221824,0.0,0.0,false
181,445.5,805.0,44.14748,166.908107,2.189218,0.0,0.0,false
182,358.5,417.5,43.011626,91.33222,1.921469,0.0,0.0,false
183,892.0,587.0,42.047592,177.273689,1.988794,0.0,0.0,false
184,847.5,515.0,46.097722,114.34109,2.336088,0.0,0.0,false
185,827.5,452.0,48.877398,120.76272,2.166234,0.0,0.0,false
186,740.0,220.0,42.190046,174.559668,2.219954,0.0,0.0,false
187,591.0,608.5,57.31492,137.121096,2.326435,0.0,0.0,false
188,614.0,591.0,44.271887,161.565051,2.119585,0.0,0.0,false
189,597.0,302.5,45.310043,157.963773,2.187991,0.0,0.0,false
190,574.5,621.0,46.957428,116.565051,2.253996,0.0,0.0,false
191,461.5,519.0,49.929951,57.264774,2.016538,0.0,0.0,false
192,639.5,626.5,50.219518,144.727579,2.173415,0.0,0.0,false
193,542.0,693.5,41.19466,84.427802,2.290179,0.0,0.0,false
194,459.5,271.5,42.449971,74.981639,2.131639,0.0,0.0,false
195,443.5,581.5,51.400389,37.092837,2.102954,0.0,0.0,false
196,332.0,540.5,45.617979,63.996654,1.872899,0.0,0.0,false
197,857.0,268.0,40.447497,8.530766,2.169306,0.0,0.0,false
198,585.0,635.0,40.199502,84.289407,2.25375,0.0,0.0,false
199,592.0,608.0,56.568542,135.0,2.251282,0.0,0.0,false
200,375.0,758.0,40.447497,8.530766,2.225351,0.0,0.0,false
201,358.5,421.0,40.112342,85.710847,2.154074,0.0,0.0,false
202,875.5,565.5,51.088159,139.763642,2.237107,0.0,0.0,false
203,845.5,510.5,40.024992,102.994617,2.139708,0.0,0.0,false
204,825.5,449.5,43.382024,115.974394,2.348207,0.0,0.0,false
205,847.5,221.0,39.458839,8.746162,2.127462,0.0,0.0,false
206,785.5,220.5,39.319207,172.69424,2.353329,0.0,0.0,false
207,676.5,363.5,45.276926,149.470294,1.894959,0.0,0.0,false
208,358.5,425.5,39.319207,82.69424,2.028737,0.0,0.0,false
209,304.5,743.5,43.382024,115.974394,2.010644,0.0,0.0,false
210,874.0,477.0,38.832976,11.888658,2.275133,0.0,0.0,false
211,824.5,252.0,51.662365,132.646703,2.028103,0.0,0.0,false
212,462.5,522.0,38.013156,91.507436,2.049484,0.0,0.0,false
213,448.0,510.5,38.327536,172.504142,2.083073,0.0,0.0,false
214,381.0,694.0,38.470768,8.972627,2.248311,0.0,0.0,false
215,346.5,405.0,38.118237,94.513988,2.318913,0.0,0.0,false
216,874.5,477.0,37.215588,6.170175,2.156472,0.0,0.0,false
217,456.0,281.5,40.311289,66.614779,1.953084,0.0,0.0,false
218,383.5,714.5,37.336309,172.303948,2.202001,0.0,0.0,false
219,382.5,692.5,37.013511,178.451842,1.737856,0.0,0.0,false
220,346.0,411.5,37.48333,99.211027,1.985884,0.0,0.0,false
221,334.5,535.5,39.92493,67.9321,1.89378,0.0,0.0,false
222,734.0,503.0,46.861498,140.194429,2.140892,0.0,0.0,false
223,655.0,387.0,36.878178,12.528808,2.129351,0.0,0.0,false
224,651.0,636.0,49.517674,133.363423,2.261084,0.0,0.0,false
225,599.0,567.5,40.706265,27.824096,2.118055,0.0,0.0,false
226,586.0,251.5,36.124784,4.763642,1.951661,0.0,0.0,false
227,542.5,705.0,36.013886,91.59114,2.240211,0.0,0.0,false
228,343.0,768.0,39.395431,156.037511,2.104291,0.0,0.0,false
229,328.5,524.0,36.345564,82.092837,2.01105,0.0,0.0,false
230,294.0,587.0,36.055513,86.82017,1.887123,0.0,0.0,false
231,847.5,469.0,35.0,0.0,2.464706,0.0,0.0,false
232,790.5,527.0,38.483763,155.432829,2.201338,0.0,0.0,false
233,720.5,371.0,44.82187,141.340192,2.142732,0.0,0.0,false
234,643.5,628.5,44.204072,127.647621,1.940125,0.0,0.0,false
235,532.5,779.5,44.204072,52.352379,1.593422,0.0,0.0,false
236,489.5,259.5,43.011626,144.462322,2.179553,0.0,0.0,false
237,364.5,724.0,37.0,18.924644,2.2447,0.0,0.0,false
238,861.0,480.0,36.055513,19.440035,2.296698,0.0,0.0,false
239,820.5,235.0,44.687806,130.462227,1.904017,0.0,0.0,false
240,813.0,286.0,34.525353,79.99202,2.209794,0.0,0.0,false
241,754.5,273.0,36.400549,69.075498,1.979577,0.0,0.0,false
242,571.0,653.0,35.44009,73.61046,1.971569,0.0,0.0,false
243,480.0,773.0,34.058773,176.633539,2.227891,0.0,0.0,false
244,498.0,796.0,34.234486,6.709837,2.315749,0.0,0.0,false
245,432.0,310.5,41.048752,34.077195,2.081227,0.0,0.0,false
246,392.0,332.0,41.617304,35.217593,2.112508,0.0,0.0,false
247,377.0,340.0,36.055513,19.440035,2.06823,0.0,0.0,false
248,384.0,693.5,34.014703,1.684684,2.319164,0.0,0.0,false
249,357.5,405.0,34.71311,101.633634,1.963898,0.0,0.0,false
250,328.5,472.0,35.171011,104.82648,2.196181,0.0,0.0,false
251,281.5,664.0,35.735137,107.92792,2.245866,0.0,0.0,false
252,862.5,267.0,33.54102,10.304846,2.090641,0.0,0.0,false
253,841.0,498.5,36.674242,64.133643,2.189236,0.0,0.0,false
254,747.5,502.0,37.589892,151.38954,2.253505,0.0,0.0,false
255,759.5,292.5,33.376639,81.384352,2.136375,0.0,0.0,false
256,737.5,505.5,38.078866,150.068488,2.094598,0.0,0.0,false
257,689.5,382.5,37.121422,152.744672,2.032382,0.0,0.0,false
258,644.5,387.5,33.015148,1.735705,2.217834,0.0,0.0,false
259,615.5,592.0,33.955854,166.373005,2.298466,0.0,0.0,false
260,557.0,728.5,33.955854,76.373005,2.18561,0.0,0.0,false
261,538.5,277.5,37.121422,152.744672,2.137455,0.0,0.0,false
262,475.5,530.5,33.734256,11.976132,2.118695,0.0,0.0,false
263,394.5,330.5,40.224371,34.875328,2.144133,0.0,0.0,false
264,413.5,770.0,43.27817,139.6859,2.149902,0.0,0.0,false
265,335.5,754.5,33.136083,5.194429,2.210454,0.0,0.0,false
266,328.0,675.5,34.481879,73.141601,2.198253,0.0,0.0,false
267,881.5,242.0,32.015621,91.789911,1.972331,0.0,0.0,false
268,840.0,499.0,34.176015,69.443955,2.230138,0.0,0.0,false
269,733.0,502.5,43.185646,137.815557,1.902811,0.0,0.0,false
270,740.0,502.0,40.0,126.869898,2.185856,0.0,0.0,false
271,636.5,620.0,37.215588,120.699723,2.139156,0.0,0.0,false
272,622.0,544.5,32.388269,8.880659,2.15523,0.0,0.0,false
273,454.0,808.0,34.176015,159.443955,2.287848,0.0,0.0,false
274,434.0,309.5,40.607881,37.998732,2.189059,0.0,0.0,false
275,404.0,503.5,38.275318,146.725112,2.152246,0.0,0.0,false
276,347.0,380.0,32.984845,75.963757,2.019283,0.0,0.0,false
277,340.0,517.0,32.249031,82.874984,1.882994,0.0,0.0,false
278,343.5,430.0,33.24154,74.291362,2.462518,0.0,0.0,false
279,326.0,539.0,34.928498,66.370622,2.391765,0.0,0.0,false
280,329.0,547.0,37.735925,57.994617,1.918515,0.0,0.0,false
281,310.5,747.0,32.015621,88.210089,2.375173,0.0,0.0,false
282,292.5,703.0,35.341194,115.114835,2.079992,0.0,0.0,false
283,287.0,612.0,36.71512,60.642246,2.161311,0.0,0.0,false
284,866.5,220.5,31.400637,9.162347,2.352219,0.0,0.0,false
285,832.0,233.5,31.064449,86.308614,2.099773,0.0,0.0,false
286,772.5,418.5,33.615473,157.249024,2.044328,0.0,0.0,false
287,698.0,387.5,31.575307,79.045937,1.846343,0.0,0.0,false
